epoch,loss
1235,0.00558897933005217
1236,0.0056041539614411565
1237,0.005869688164203031
1238,0.005833436644651655
1239,0.0056384395444904
1240,0.0055671967766570424
1241,0.0058061188494897276
1242,0.005893798001654594
1243,0.005644995812326669
1244,0.005730689297854384
1245,0.005761997788420666
1246,0.0056932343304904156
1247,0.005794033088887313
1248,0.00590076894812876
1249,0.005733280645286904
1250,0.0059264903957263965
1251,0.005685976525598049
1252,0.005751218092005405
1253,0.005847906261638711
1254,0.005855148015451608
1255,0.005767391936733655
1256,0.005487157489987301
1257,0.005614432177418788
1258,0.005546113584504121
1259,0.0057922921942746945
1260,0.005667153087970202
1261,0.005608776818942463
1262,0.005510811634721363
1263,0.005770744567640163
1264,0.0056664198120415675
1265,0.005510311819944936
1266,0.00564025426508241
1267,0.005823827867101104
1268,0.005726479320547147
1269,0.00587478105951617
1270,0.005523507120226058
1271,0.00579848661465515
1272,0.005430867525951771
1273,0.005694415884802469
1274,0.005504606995215215
1275,0.0056974116331127
1276,0.0055129164807373975
1277,0.005532599673813928
1278,0.0055883171195145595
1279,0.005699046944627667
1280,0.005677825526915269
1281,0.0059229222560845465
1282,0.005462836855008165
1283,0.0058748598480228295
1284,0.005690179994770114
1285,0.005694859463702496
1286,0.005577485889224059
1287,0.005648375495041877
1288,0.005701924229529456
1289,0.005934294825650309
1290,0.00552596937793556
1291,0.005617561289455798
1292,0.005612954140022987
1293,0.005723867522054674
1294,0.005394146094916476
1295,0.0055717925763667945
1296,0.005509168206769419
1297,0.005672781315798143
1298,0.005783073794290349
1299,0.00560212479604611
1300,0.005449411668584194
1301,0.005823826001689649
1302,0.005667246272787451
1303,0.005634287403582936
1304,0.005613744236750178
1305,0.005676727648824454
1306,0.005990872498703106
1307,0.005705974618028296
1308,0.005598934397584353
1309,0.005904048754566229
1310,0.005649495395223177
1311,0.005650229835513942
1312,0.005761823482050141
1313,0.005420548312877775
1314,0.005676665840587477
1315,0.00541006445640924
1316,0.0057725477154541875
1317,0.005922624787850545
1318,0.005808568508410365
1319,0.005672403656310485
1320,0.005752773371190558
1321,0.005546379634893804
1322,0.005698765604367761
1323,0.005786191200547031
1324,0.005642072491673839
1325,0.005650995782833537
1326,0.005439598831961319
1327,0.005665447807750932
1328,0.005814157718375307
1329,0.005596934876054304
1330,0.0056133566461134664
1331,0.005497287564417048
1332,0.005933532810603997
1333,0.005808762895141609
1334,0.005571404305957535
1335,0.005801564227067952
1336,0.005744368915266293
1337,0.005652347537758068
1338,0.0055396041088123195
1339,0.005460726990512028
1340,0.0056225359495175944
1341,0.005870295271835299
1342,0.005963726863403353
1343,0.005772925141534888
1344,0.005590140222143013
1345,0.005861812016447213
1346,0.0056734599071925984
1347,0.006053543776402822
1348,0.005641736642522092
1349,0.005888961558921798
1350,0.005545315897267422
1351,0.0057971536472329116
1352,0.005453585123292881
1353,0.005761664059234433
1354,0.005714409991333464
1355,0.005545518599186348
1356,0.0055160597883225975
1357,0.005528396610078393
1358,0.005673785812087763
1359,0.0058189223629957305
1360,0.005714939300450358
1361,0.005752563264594404
1362,0.005575667235004429
1363,0.005426650530299042
1364,0.005789263469003093
1365,0.005666471237321338
1366,0.00581438702036682
1367,0.005401388800352591
1368,0.005572163445026715
1369,0.005790536971025095
1370,0.005574501897346708
1371,0.005584679635605857
1372,0.005501856832386981
1373,0.005834996331014006
1374,0.0055613780829889495
1375,0.005808788589155763
1376,0.005341159705865649
1377,0.005791826931284833
1378,0.0058033819561639785
1379,0.005809983237886267
1380,0.005728863454008899
1381,0.00577600418220016
1382,0.005507318456461284
1383,0.005804722935035087
1384,0.005495923020102379
1385,0.005619022906481261
1386,0.005628840918514398
1387,0.0059213772954391595
1388,0.00543211548425497
1389,0.00580149644231977
1390,0.005535081731406787
1391,0.00561143259360731
1392,0.005810377069652118
1393,0.005516426701854804
1394,0.005620521093986117
1395,0.005720233257933713
1396,0.00577957102035329
1397,0.005928471567233711
1398,0.0054787167700959625
1399,0.005696926919494452
1400,0.005948028282843309
1401,0.005851197988832241
1402,0.005712703506849558
1403,0.005852210066640879
1404,0.005562519929763667
1405,0.005546129421828923
1406,0.0055782642661917166
1407,0.005527365947543357
1408,0.006025829160641326
1409,0.005433132184299382
1410,0.005591978234386459
1411,0.005916714745391872
1412,0.0057571235018330485
1413,0.005630681025542061
1414,0.005833354137539932
1415,0.005795909313595678
1416,0.005911564612230931
1417,0.0056904425453809596
1418,0.005377637982912509
1419,0.005636448882137527
1420,0.005739517227313158
1421,0.005395040102303028
1422,0.005934691266156733
1423,0.0055748305395291655
1424,0.005603541815215445
1425,0.005396161841154836
1426,0.005703946942749369
1427,0.005579849141188131
1428,0.005532600301880353
1429,0.005577334826397202
1430,0.005618771601071821
1431,0.0057173370531216116
1432,0.0056843407205156155
1433,0.00553152838037211
1434,0.005578440965595886
1435,0.00545818218315887
1436,0.005645542569449264
1437,0.005752675882327407
1438,0.0055732122315831556
1439,0.0054433752008077535
1440,0.005775031801367912
1441,0.005332751695002144
1442,0.005730211722323357
1443,0.005774027355923548
1444,0.0057126701502867114
1445,0.005611633705689876
1446,0.005737615512558783
1447,0.0056634303871634425
1448,0.005798148643917008
1449,0.005593732646712572
1450,0.0058214798807120416
1451,0.00560314748326713
1452,0.005566738640784636
1453,0.005735738140457116
1454,0.005549986206576007
1455,0.005787595331733401
1456,0.005699559908572327
1457,0.005507887352147315
1458,0.005651024488460199
1459,0.005765190378458488
1460,0.00575021872202414
1461,0.005542057361638192
1462,0.00566207475264068
1463,0.0058147890821772415
1464,0.005509001480361866
1465,0.005615242338153801
1466,0.0055473348468145596
1467,0.005956983139351158
1468,0.005595931647308539
1469,0.005651111453471908
1470,0.005613254236361694
1471,0.005726702023979903
1472,0.0055866666776151165
1473,0.005594126131307186
1474,0.005811420108403752
1475,0.005658198085107546
1476,0.005634250560554095
1477,0.005576355919232685
1478,0.005532521839797644
1479,0.0055266341036312415
1480,0.005618419888736807
1481,0.005573498921948347
1482,0.005525511780426385
1483,0.005709909833160847
1484,0.005672885939746283
1485,0.005762896177100737
1486,0.006079247633530066
1487,0.005706401428871668
1488,0.005558396185550027
1489,0.0055801142691196595
1490,0.005702609363666708
1491,0.005746707036782351
1492,0.005639081158891947
1493,0.005707124223941845
1494,0.005400177018168281
1495,0.005565741433448499
1496,0.005688325054759141
1497,0.005517305451154819
1498,0.00573006402656115
1499,0.005560390132165711
1500,0.005582183755998785
1501,0.00550802780515837
1502,0.005454063432816748
1503,0.005807257091956753
1504,0.005379325157667667
1505,0.005539946060046775
1506,0.00560484829054463
1507,0.005666428765899843
1508,0.0055135630974822705
1509,0.0057046186858972555
1510,0.00566769457378397
1511,0.005254885438292753
1512,0.005561806163566168
1513,0.005725541782849538
1514,0.005462059666272823
1515,0.005512049571509556
1516,0.005427621038962561
1517,0.005485942153105084
1518,0.005697841666818085
1519,0.005762671390871084
1520,0.005610594729528608
1521,0.005615243741246586
1522,0.005616649593016833
1523,0.005340889741788793
1524,0.0055445754116788355
1525,0.005608129165083672
1526,0.005330355701124351
1527,0.00554783926023753
1528,0.005451189427830205
1529,0.0055803857405299995
1530,0.005584964744221087
1531,0.005358483529382265
1532,0.005601263575320418
1533,0.005367508690370855
1534,0.0053800769788992535
1535,0.005322644873153382
1536,0.005596951082450255
1537,0.005239334656386682
1538,0.005544786754128809
1539,0.0057473806564069104
1540,0.005700401781993632
1541,0.005473227850283779
1542,0.005321911543533944
1543,0.005485552344655637
1544,0.005381304327638285
1545,0.005557183483799938
1546,0.005523992648191455
1547,0.005518743994249271
1548,0.005310895811444515
1549,0.005393534711456056
1550,0.005471858686423099
1551,0.005314588625707876
1552,0.005495370176187394
1553,0.005756873839147536
1554,0.005297795618367888
1555,0.005375849173086152
1556,0.005420100924819431
1557,0.005897398616675988
1558,0.005437928249501614
1559,0.005404478209415949
1560,0.00561132578912311
1561,0.0054955500510283795
1562,0.0053575750451885385
1563,0.00556196220343619
1564,0.005488213036315387
1565,0.00537809457048995
1566,0.005493048819457411
1567,0.005487096820275604
1568,0.005696776319850734
1569,0.005391776878478946
1570,0.005531971821086574
1571,0.00533058143331494
1572,0.005348957220105311
1573,0.005596135899258575
1574,0.0055674954076467015
1575,0.00541235285818042
1576,0.005723565941103642
1577,0.00537634064803029
1578,0.005817779609564655
1579,0.005369932361011679
1580,0.00544206275765889
1581,0.005372478964503412
1582,0.00565183959644297
1583,0.0054980186261493124
1584,0.0054644472135949775
1585,0.005387128689118873
1586,0.00560626192456388
1587,0.0055387344922997045
1588,0.005490344401107788
1589,0.0055906399798067745
1590,0.0054764612670930215
1591,0.0052573874450863875
1592,0.00530084305382933
1593,0.005544819381809995
1594,0.00552718548731196
1595,0.005729177751172666
1596,0.005464772986119041
1597,0.005521526569638881
1598,0.00541718070796405
1599,0.005629455014869645
1600,0.005184537723042661
1601,0.0056246431755353835
1602,0.0055378104916238916
1603,0.0055698459122518985
1604,0.005765279806864513
1605,0.005525468788190404
1606,0.005467955955871298
1607,0.005347219835229144
1608,0.005479311824103098
1609,0.005563109924628181
1610,0.00568026634945193
1611,0.005329836573387319
1612,0.005356267219326357
1613,0.005397242872680694
1614,0.0056759850308183805
1615,0.0054038723116961885
1616,0.005695506856122082
1617,0.005706441455225617
1618,0.0055358100680191775
1619,0.005223076488352427
1620,0.005596978021416776
1621,0.0054868264594069216
1622,0.005633698286036822
1623,0.005688389802655887
1624,0.005454112056816817
1625,0.005609415582897566
1626,0.0053887971932769264
1627,0.005600932630996155
1628,0.005714075706581041
1629,0.005404275415077953
1630,0.005173753670389109
1631,0.00537360061610136
1632,0.0054130618944579715
1633,0.00546038872654559
1634,0.005281891233038784
1635,0.0054065357279355205
1636,0.005384414342905182
1637,0.005628715565074858
1638,0.005680350613167122
1639,0.005603890065311242
1640,0.00550729008388618
1641,0.005327685286245847
1642,0.005517771241565161
1643,0.005498390812034912
1644,0.005421019244731904
1645,0.0053407868575581375
1646,0.0058159362462506
1647,0.005256587689862247
1648,0.005758924468992149
1649,0.005444243778756662
1650,0.005534044173914976
1651,0.00545247537475817
1652,0.005494012785176423
1653,0.005453154244252693
1654,0.005291796492016183
1655,0.005377495945730975
1656,0.005322246000604096
1657,0.005723544756367821
1658,0.005260855179455962
1659,0.005488253362928655
1660,0.005322460075673223
1661,0.0056054627640394145
1662,0.005320551771656749
1663,0.005433884428555865
1664,0.005384363780834938
1665,0.005458757551709688
1666,0.0054503544123087186
1667,0.0053797895754749085
1668,0.005492320697118371
1669,0.0054785822728236145
1670,0.00570967596134927
1671,0.005486644472982181
1672,0.005226137857460002
1673,0.0053337467432951115
1674,0.005407863090939746
1675,0.005385692288873182
1676,0.005519482229679528
1677,0.005167472286675457
1678,0.005283324542400049
1679,0.005487461727905539
1680,0.005533055562438388
1681,0.005395428750676674
1682,0.005624420821233329
1683,0.0053754876298590165
1684,0.005463058159612857
1685,0.005568877795923243
1686,0.005467101642377859
1687,0.005519636653912355
1688,0.005595041222473846
1689,0.005710065645704018
1690,0.005524232942080195
1691,0.005379485555389656
1692,0.005460029262081157
1693,0.005341035647589787
1694,0.005336397490175994
1695,0.005557838280334847
1696,0.0054399121578063555
1697,0.005355564355020328
1698,0.005500629095658411
1699,0.005491046593086518
1700,0.005480430701904294
1701,0.005535828371274073
1702,0.005517627581686593
1703,0.0054352172494792185
1704,0.005418167671184102
1705,0.0054748488172294
1706,0.005559663473407157
1707,0.005458538948055726
1708,0.005711439730097625
1709,0.005499399646697105
1710,0.005470286958417532
1711,0.005474441849377633
1712,0.0054048308235878995
1713,0.005527085143942957
1714,0.005269212491219888
1715,0.005467682549992742
1716,0.00538861095342822
1717,0.005543653473216524
1718,0.005423414542300553
1719,0.005702618464348045
1720,0.005548533974999175
1721,0.005500931949499056
1722,0.005787772312875616
1723,0.005293134801943572
1724,0.005445933648463486
1725,0.005465028100038446
1726,0.005427969669281173
1727,0.005541955823041868
1728,0.005462778029769732
1729,0.005374367977723037
1730,0.005481422676054742
1731,0.005416595927061569
1732,0.005435084243061391
1733,0.005621607393708707
1734,0.00545970767736687
1735,0.005503975345273641
1736,0.005527027910298641
1737,0.005527820509724724
1738,0.005593871786996796
1739,0.005473235756818384
1740,0.005509770151670321
1741,0.0052371254472826975
1742,0.005359219619197457
1743,0.005373215170618663
1744,0.005401508833251727
1745,0.0053394217414684635
1746,0.005569544494813605
1747,0.005390650886664222
1748,0.005470293403100591
1749,0.005384311550481263
1750,0.0053864921776273535
1751,0.005304178730400261
1752,0.005476035956184259
1753,0.005212788538094425
1754,0.005662910268632787
1755,0.005475489106859163
1756,0.005466922960304056
1757,0.005374608696023427
1758,0.005513811291202368
1759,0.005465377881514406
1760,0.005456684292224927
1761,0.005524061166446213
1762,0.005233907611063212
1763,0.005322988931144966
1764,0.005367147205581907
1765,0.0053757158140329145
1766,0.0055152085163667425
1767,0.005271834012882488
1768,0.005725840873924651
1769,0.005375366538905972
1770,0.005478667764057691
1771,0.0057464082276974205
1772,0.005285539696140602
1773,0.005371633640239488
1774,0.005338451763283488
1775,0.005563825508176193
1776,0.005802805834025661
1777,0.005506947001852648
1778,0.005546381942337693
1779,0.005525118933003949
1780,0.005373415740617173
1781,0.005149505990280742
1782,0.005345361386909896
1783,0.005454855830154911
1784,0.0053512539961813295
1785,0.00551169082029068
1786,0.005574718703248418
1787,0.005378970809950189
1788,0.005425035902463957
1789,0.00569295371297083
1790,0.005366005579765775
1791,0.005413592679283148
1792,0.005271472315313202
1793,0.005653881947371629
1794,0.005645701946404827
1795,0.005461238433450166
1796,0.005440301857519858
1797,0.005423837948204675
1798,0.005424777171770479
1799,0.005427029622847786
1800,0.005442389723900152
1801,0.005520238198505918
1802,0.005310106689068904
1803,0.005550709690686573
1804,0.005092481713474609
1805,0.005245756228929293
1806,0.005670368583356538
1807,0.005639132410333962
1808,0.005494021392418164
1809,0.005416058424870612
1810,0.005711454905034734
1811,0.005666635565544446
1812,0.005522307230270292
1813,0.005373393110285449
1814,0.005358633560377478
1815,0.005391453002178396
1816,0.005349127662893717
1817,0.005653431190703396
1818,0.00564808618683036
1819,0.0054865469643154575
1820,0.005574855663799819
1821,0.005347541998610786
1822,0.00547883178748301
1823,0.00559750834887958
1824,0.005666656727155689
1825,0.0051677525931010295
1826,0.005442675029268802
1827,0.0053450167712773946
1828,0.005530344416046778
1829,0.0056412979139771205
1830,0.005289716531734655
1831,0.005287839250182641
1832,0.005566104343921721
1833,0.005091903938469247
1834,0.0055378005977046885
1835,0.005569254965774973
1836,0.0055901698832686
1837,0.005448717076739407
1838,0.005590119202650673
1839,0.005567169549764309
1840,0.005527941498148
1841,0.0057030935393701685
1842,0.005429905782094097
1843,0.005595109620677105
1844,0.005357818054882487
1845,0.005381118879529029
1846,0.005459763339978855
1847,0.005291243606466151
1848,0.0055375218766022215
1849,0.0054569959324683144
1850,0.0055639519457622326
1851,0.005426524844629192
1852,0.005449062562547624
1853,0.005512643612544906
1854,0.005670635738049283
1855,0.005442205645688026
1856,0.005427745934737164
1857,0.0054374056038363735
1858,0.005420687869462037
1859,0.00539467027503075
1860,0.005281876499354286
1861,0.005415690476812496
1862,0.005478141434942511
1863,0.005359568551187357
1864,0.005497211079089556
1865,0.005532341950923426
1866,0.0054428687908728195
1867,0.005336290111197309
1868,0.0052851868145015685
1869,0.005265766409419404
1870,0.005337276118162024
1871,0.005498509988705121
1872,0.0054167517845860064
1873,0.005235453262593191
1874,0.005508581404389795
1875,0.00539068234208418
1876,0.005457161345154895
1877,0.005386445074143939
1878,0.005274832288554228
1879,0.005535247275689147
1880,0.005567601355170776
1881,0.005486910036271715
1882,0.005568256393181031
1883,0.005440639080664162
1884,0.005451561868338302
1885,0.005505468419840615
1886,0.005330286797893092
1887,0.005722834666864788
1888,0.005260447398840108
1889,0.005555890502993934
1890,0.005460438440729043
1891,0.005249245042248749
1892,0.005391666469380886
1893,0.005540861807634482
1894,0.005363308301623127
1895,0.00546260393791749
1896,0.005317948644492075
1897,0.005479358829497959
1898,0.005559502554467261
1899,0.0056592304418601165
1900,0.005134173660045766
1901,0.005458559356814269
1902,0.005582607178118928
1903,0.005482060870957921
1904,0.005462325267876397
1905,0.005306166919446228
1906,0.005503277719188839
1907,0.005439139378088812
1908,0.005517558984361626
1909,0.005417432709372865
1910,0.0055028511962788825
1911,0.00545800775906191
1912,0.005442395515158994
1913,0.005439261495434543
1914,0.005304550874740863
1915,0.005288673594298929
1916,0.00524072821533289
1917,0.005544803936590872
1918,0.005221842127358818
1919,0.00545437524307261
1920,0.0057705375349776135
1921,0.005529186358481719
1922,0.0053585373418460975
1923,0.005210833197648609
1924,0.005460458224099219
1925,0.0053282306356399346
1926,0.005404908601811636
1927,0.00562760262948341
1928,0.005477073722943147
1929,0.005359732645960285
1930,0.005429206088319015
1931,0.005551675646769005
1932,0.005491844118494393
1933,0.005529183875953797
1934,0.005515030339719857
1935,0.0053203510630296345
1936,0.005340610773966528
1937,0.005555050851233156
1938,0.005446338983676811
1939,0.00550537954959419
1940,0.005233068953789866
1941,0.005472107754110874
1942,0.005634034104935714
1943,0.0054528215524163055
1944,0.005299033444520103
1945,0.0054898048199380125
1946,0.005413952195731056
1947,0.005456373389662788
1948,0.00566368801404012
1949,0.0055980212307572
1950,0.005494276230686833
1951,0.0053338315736705276
1952,0.005601127776271193
1953,0.00538610705603283
1954,0.0055441563801452666
1955,0.005462720625259277
1956,0.0056209397716632135
1957,0.005336222609061548
1958,0.005379439412275016
1959,0.0052804686364229065
1960,0.0055617985806639975
1961,0.005362986541804996
1962,0.005408319273023027
1963,0.0055478535982143905
1964,0.005344213757751565
1965,0.005427291337400675
1966,0.0053744911561735345
1967,0.005493066953456244
1968,0.005431094253666256
1969,0.005450202548175608
1970,0.005441038409768981
1971,0.005481691158256761
1972,0.0054388458533950225
1973,0.005696481092842203
1974,0.005279309099475567
1975,0.005448604122929202
1976,0.00541193385740398
1977,0.005528657115179824
1978,0.0054637154487746815
1979,0.005320102605738872
1980,0.00524573938939536
1981,0.005362895173136104
1982,0.005431390736519479
1983,0.005401852829981189
1984,0.005439458330655194
1985,0.0054184534717681134
1986,0.005454758519803057
1987,0.005483417109169048
1988,0.005617203464210587
1989,0.005439180799917402
1990,0.005429235801312814
1991,0.005769309206718191
1992,0.005490119424219229
1993,0.00559752928231391
1994,0.005665407663137458
1995,0.0054747982740190135
1996,0.005482165552998459
1997,0.005388380584449941
1998,0.005469889868982137
1999,0.005472394238579972
2000,0.005434316500680208
2001,0.005429399188812235
2002,0.005531883867236204
2003,0.005209811548886839
2004,0.005305523016964925
2005,0.005600447778844754
2006,0.005242788971300608
2007,0.0054463965177425355
2008,0.0053677958133169406
2009,0.005376578514040033
2010,0.005366763301276703
2011,0.005533518248103965
2012,0.0054581795934366415
2013,0.005539978051156411
2014,0.0056131389332096104
2015,0.005387902882475738
2016,0.005344562287071241
2017,0.0054909781766051165
2018,0.005552199214989652
2019,0.005292950265821574
2020,0.005410062498874077
2021,0.005285327392169228
2022,0.005343478554003932
2023,0.005503968294539332
2024,0.00537916571766341
2025,0.005458793684379944
2026,0.005379577292161671
2027,0.005568144203620124
2028,0.0052857050247142314
2029,0.005561663765497137
2030,0.005625064692478443
2031,0.005570175854179727
2032,0.005193222496003872
2033,0.005421726068678902
2034,0.005086195476625188
2035,0.005497887617410484
2036,0.005467552006346091
2037,0.0056070988256677915
2038,0.005480318509231294
2039,0.005437770510222733
2040,0.005408336934711356
2041,0.005450370655242944
2042,0.005378942854822346
2043,0.00559986202371316
2044,0.005270552651905962
2045,0.005460673897978988
2046,0.005544518124505804
2047,0.005545039396988929
2048,0.005881567040024934
2049,0.0054486433675715535
2050,0.005549258945360058
2051,0.005456247502167958
2052,0.005448854498629744
2053,0.005386935048483054
2054,0.005273701890491613
2055,0.005460800253209833
2056,0.005473228368451727
2057,0.005354927599748209
2058,0.005464071870117568
2059,0.005404035473878652
2060,0.005478201286249453
2061,0.005516060031339582
2062,0.005303373899988572
2063,0.0052199569627443656
2064,0.005302481034812102
2065,0.0054532566355624335
2066,0.0054885505186278594
2067,0.005358569859296526
2068,0.005452812321545754
2069,0.005460941814125912
2070,0.005397863459190132
2071,0.0053543706661975474
2072,0.005545941248304432
2073,0.005288665562909613
2074,0.005033154384403647
2075,0.005714623045664982
2076,0.005511367578280739
2077,0.005446733932554293
2078,0.005578446438844952
2079,0.00539579957419324
2080,0.005445214438878964
2081,0.005535612261443777
2082,0.005552566488761003
2083,0.005406228657973248
2084,0.005365648468504521
2085,0.005444723714170701
2086,0.00529170273053967
2087,0.005542222158604063
2088,0.005219678204889308
2089,0.005566094871518193
2090,0.005339797194078934
2091,0.005312713818269607
2092,0.0053700519004604135
2093,0.005503282259710566
2094,0.005459605798005394
2095,0.005238567418441877
2096,0.005354471300212243
2097,0.005580593972461267
2098,0.005455702601351065
2099,0.005250790288976145
2100,0.005541398558687271
2101,0.005313773527119013
2102,0.005399011302794708
2103,0.005340135502652035
2104,0.0053361721440578005
2105,0.00552310618930296
2106,0.005320464880931846
2107,0.005311858257633809
2108,0.0054666319944997235
2109,0.005465671125601166
2110,0.005375225878306803
2111,0.005203019136777332
2112,0.005336145108501141
2113,0.0054162605830449795
2114,0.005314559054487192
2115,0.00540534977131612
2116,0.005408366189780875
2117,0.005248896814052864
2118,0.005470657874691752
2119,0.005814608340736836
2120,0.0051772823893824725
2121,0.005405850541469004
2122,0.005375343659837353
2123,0.0052800180070046885
2124,0.005379815918213624
2125,0.005398711821382478
2126,0.005438571870741942
2127,0.005580523303285757
2128,0.005499320441054752
2129,0.005287047109264352
2130,0.005376883157146265
2131,0.005471782464191714
2132,0.005192306945412717
2133,0.0053337240338067315
2134,0.005489010859216278
2135,0.005647804603755179
2136,0.005499739691817967
2137,0.005457102056214642
2138,0.005495350725722895
2139,0.00557327294482453
2140,0.005848672051711174
2141,0.005283778761444374
2142,0.005399847613593334
2143,0.005641731213879689
2144,0.00527651726042317
2145,0.005514106854259285
2146,0.005336526242870893
2147,0.005610315769445151
2148,0.005429754466611413
2149,0.005492418751861922
2150,0.0056031003129889834
2151,0.005569930430409489
2152,0.005512113443409821
2153,0.005367517034698389
2154,0.005177852072197446
2155,0.00542164883843743
2156,0.005448635979809125
2157,0.005576628264824118
2158,0.005472293366807154
2159,0.005246858434418863
2160,0.005289503820770706
2161,0.0056024939175793155
2162,0.005071039730913494
2163,0.0053926601026225655
2164,0.005388524014177723
2165,0.005545712337543321
2166,0.005289500435851146
2167,0.005456351877609729
2168,0.005569306520357875
2169,0.005455703563564042
2170,0.005522887916004488
2171,0.005316793572302852
2172,0.00516895489296922
2173,0.00523016096051266
2174,0.005513608297436498
2175,0.005315384061793905
2176,0.005300459147449399
2177,0.005367193939763647
2178,0.005423115786108592
2179,0.0056212564646773554
2180,0.0053843324132595615
2181,0.005388193628243586
2182,0.0055271002438638615
2183,0.005432104605300776
2184,0.005422294729546007
2185,0.005134608545847754
2186,0.005376596716094283
2187,0.005335372895126849
2188,0.005263175042853276
2189,0.005355823924388586
2190,0.005369504737912097
2191,0.005808501346698472
2192,0.005544512475711653
2193,0.005371050490988511
2194,0.005474297830196429
2195,0.005422634311008272
2196,0.005304762570182839
2197,0.005648653547044401
2198,0.005557583735582631
2199,0.00539998384238691
2200,0.005358248111782688
2201,0.0054319655598777505
2202,0.005495289220972595
2203,0.005203578828160863
2204,0.0054406751600645925
2205,0.005302699756956115
2206,0.005460447275845131
2207,0.0053440120454997485
2208,0.005371596725740571
2209,0.005365831389133403
2210,0.005523936912194955
2211,0.005442228792627148
2212,0.005283571295394092
2213,0.005456283608934725
2214,0.005525161999065687
2215,0.005412366366161421
2216,0.005464287382080266
2217,0.005550616119854558
2218,0.005296111855935997
2219,0.005320015317174873
2220,0.005067111555450033
2221,0.005160130504121091
2222,0.0053541900209263015
2223,0.005516715220286335
2224,0.005503725465317948
2225,0.005516518107188939
2226,0.00542402238640381
2227,0.005476264417111541
2228,0.00550236450600447
2229,0.005361747894076501
2230,0.005325347943332895
2231,0.0053656759436731
2232,0.005246503143064162
2233,0.005412049910473167
2234,0.005500237492724589
2235,0.0054627714425067204
2236,0.005354702466462582
2237,0.005316469353383942
2238,0.005244173353888316
2239,0.005437795144141569
2240,0.005327661156984009
2241,0.0055852700073253546
2242,0.005394649611375961
2243,0.005479723812480881
2244,0.005150002278018706
2245,0.005511959841814051
2246,0.005684138434745445
2247,0.005318939403082142
2248,0.005278994741741255
2249,0.005395876679000085
2250,0.005405825478172317
2251,0.0053825477110786765
2252,0.005506786324957208
2253,0.005355471361925912
2254,0.0053749889347444076
2255,0.005484816950566071
2256,0.005463953009034818
2257,0.0056102807178291135
2258,0.005438721744194661
2259,0.005350538571213175
2260,0.005488059802746198
2261,0.005339509818707546
2262,0.005340392304708868
2263,0.005416287624018986
2264,0.005442555840957062
2265,0.005239680546248277
2266,0.005464608683758
2267,0.005288006962475247
2268,0.005508060433145723
2269,0.005494218732064387
2270,0.005283635045346426
2271,0.005346610506254221
2272,0.005239301746005727
2273,0.005409309678678724
2274,0.005306349224164847
2275,0.005387413706186707
2276,0.005243085626404923
2277,0.005457884623752077
2278,0.0052532100170636946
2279,0.005361392745623679
2280,0.005554122962795271
2281,0.00543094438887985
2282,0.005243552532566256
2283,0.0052447794273836855
2284,0.005412141409342979
2285,0.00557577422414307
2286,0.005430892070681595
2287,0.0052590257565417135
2288,0.005336461089191829
2289,0.0053683318553447695
2290,0.005530119497337065
2291,0.0054863461227580386
2292,0.0053372461084820475
2293,0.005264862804295551
2294,0.005227645534773053
2295,0.0054630791118350066
2296,0.0054512388937378135
2297,0.005263301901954991
2298,0.005251862392829971
2299,0.005244705791465274
2300,0.005477468386156447
2301,0.005249233399684605
2302,0.005217731094660957
2303,0.005570234666062095
2304,0.005539214874745697
2305,0.005455369805158716
2306,0.005491388749128374
2307,0.005657518658980653
2308,0.0053022027707262205
2309,0.005221515424240676
2310,0.0053386108723865585
2311,0.005306791007002392
2312,0.005374021170255129
2313,0.005556098950132359
2314,0.005416966421935375
2315,0.005455314954639053
2316,0.0054307084036115
2317,0.005339242592638377
2318,0.005605108836449056
2319,0.005353674512485614
2320,0.005481005732216734
2321,0.005482137923608396
2322,0.005269023418797659
2323,0.0053565345336867515
2324,0.0053021668585589024
2325,0.005598413137174995
2326,0.005515494572671849
2327,0.0053944455411303605
2328,0.005380081233227312
2329,0.005362828337647353
2330,0.005401904023215543
2331,0.00536529475457473
2332,0.005336792877386699
2333,0.005391222865013207
2334,0.0052359790038686285
2335,0.005630888149953715
2336,0.005406764061835659
2337,0.005575175436402643
2338,0.00554144581420218
2339,0.005478815789770169
2340,0.005330262350191945
2341,0.005565596558960468
2342,0.005245763806068329
2343,0.00533325705887049
2344,0.005427762838126631
2345,0.005648759045260083
2346,0.005458634988275716
2347,0.005422118323910428
2348,0.005452069194784554
2349,0.005517199982215863
2350,0.005348358949010103
2351,0.005508560893969555
2352,0.005586267193770128
2353,0.0052531941795659984
2354,0.005373499085112373
2355,0.005499232581359597
2356,0.005413869622919598
2357,0.005410472658349865
2358,0.005301243131565354
2359,0.005554266061546226
2360,0.005323277730356422
2361,0.00534532230674741
2362,0.005484857823985564
2363,0.005273194545084648
2364,0.005353253070348044
2365,0.005224545796558556
2366,0.00531017428084212
2367,0.005652669275474578
2368,0.0053266545735751415
2369,0.005497632232220327
2370,0.005529404094553377
2371,0.005406834819759842
2372,0.005326241516712177
2373,0.005381559943641988
2374,0.00538459389382918
2375,0.0052310831242559095
2376,0.005294710602081095
2377,0.005327075276763575
2378,0.005376768439643934
2379,0.00542681499414312
2380,0.005213767413676965
2381,0.005486593793358396
2382,0.00538259155686373
2383,0.005493301379904704
2384,0.005376030076848399
2385,0.005581787308691862
2386,0.005333878112366737
